Source,Station,Date,DO,pH,Chla
DWR_NCRO,OSJ,2020-04-21,9.30375,NA,1.2608333333333333
DWR_NCRO,OSJ,2020-04-22,9.311875,NA,1.1854166666666666
DWR_NCRO,OSJ,2020-04-23,9.258645833333333,NA,1.1363541666666666
DWR_NCRO,OSJ,2020-04-24,9.130729166666667,NA,1.2052083333333334
DWR_NCRO,OSJ,2020-04-25,8.978125,NA,1.2176041666666666
DWR_NCRO,OSJ,2020-04-26,8.844479166666666,NA,1.2813541666666666
DWR_NCRO,OSJ,2020-04-27,8.75875,NA,1.1590624999999999
DWR_NCRO,OSJ,2020-04-28,8.6978125,NA,1.1265625
DWR_NCRO,OSJ,2020-04-29,8.5853125,NA,1.1353125
DWR_NCRO,OSJ,2020-04-30,8.5690625,NA,1.1805208333333332
DWR_NCRO,OSJ,2020-05-01,8.551875,NA,1.2393750000000001
DWR_NCRO,OSJ,2020-05-02,8.5919791666666665,NA,1.3111458333333332
DWR_NCRO,OSJ,2020-05-03,8.632291666666667,NA,1.32625
DWR_NCRO,OSJ,2020-05-04,8.713020833333333,NA,1.3659375
DWR_NCRO,OSJ,2020-05-05,8.8221875,NA,1.356875
DWR_NCRO,OSJ,2020-05-06,8.804479166666667,NA,1.3172916666666667
DWR_NCRO,OSJ,2020-05-07,8.654166666666667,NA,1.211875
DWR_NCRO,OSJ,2020-05-08,8.589270833333334,NA,1.3894623655913978
DWR_NCRO,OSJ,2020-05-09,8.504375,NA,1.6243750000000001
DWR_NCRO,OSJ,2020-05-10,8.511354166666667,NA,1.1759375
DWR_NCRO,OSJ,2020-05-11,8.388958333333333,NA,1.2836458333333334
DWR_NCRO,OSJ,2020-05-12,8.3221875,NA,1.3554166666666667
DWR_NCRO,OSJ,2020-05-13,8.360833333333334,NA,1.46625
DWR_NCRO,OSJ,2020-05-14,8.360208333333333,NA,1.3802105263157896
DWR_NCRO,OSJ,2020-05-15,8.6071875,NA,1.255625
DWR_NCRO,OSJ,2020-05-16,8.770104166666666,NA,1.21625
DWR_NCRO,OSJ,2020-05-17,8.615104166666667,NA,1.144375
DWR_NCRO,OSJ,2020-05-18,8.543125,NA,1.0379166666666666
DWR_NCRO,OSJ,2020-05-19,8.614895833333334,NA,1.2529473684210526
DWR_NCRO,OSJ,2020-05-20,8.7428125,NA,2.0116666666666667
DWR_NCRO,OSJ,2020-05-21,8.8403125,NA,2.8652083333333334
DWR_NCRO,OSJ,2020-05-22,8.84875,NA,2.9851041666666664
DWR_NCRO,OSJ,2020-05-23,8.804583333333333,NA,3.0673684210526315
DWR_NCRO,OSJ,2020-05-24,8.735729166666667,NA,2.950625
DWR_NCRO,OSJ,2020-05-25,8.730104166666667,NA,2.803125
DWR_NCRO,OSJ,2020-05-26,8.617395833333333,NA,2.5195833333333333
DWR_NCRO,OSJ,2020-05-27,8.502604166666666,NA,2.531979166666667
DWR_NCRO,OSJ,2020-05-28,8.419583333333334,NA,2.4916666666666667
DWR_NCRO,OSJ,2020-05-29,8.291458333333333,NA,2.582708333333333
DWR_NCRO,OSJ,2020-05-30,8.037708333333333,NA,2.693125
DWR_NCRO,OSJ,2020-05-31,8.062291666666667,NA,2.6144791666666665
DWR_NCRO,OSJ,2020-06-01,8.169583333333334,NA,2.5276041666666664
DWR_NCRO,OSJ,2020-06-02,8.2884375,NA,2.511875
DWR_NCRO,OSJ,2020-06-03,8.2560416666666665,NA,2.5585416666666667
DWR_NCRO,OSJ,2020-06-04,8.194895833333334,NA,2.6010416666666667
DWR_NCRO,OSJ,2020-06-05,8.148125,NA,2.5842708333333335
DWR_NCRO,OSJ,2020-06-06,8.0878125,NA,2.6457291666666665
DWR_NCRO,OSJ,2020-06-07,8.117291666666667,NA,2.708125
DWR_NCRO,OSJ,2020-06-08,8.245729166666667,NA,2.52375
DWR_NCRO,OSJ,2020-06-09,8.395104166666666,NA,2.4290526315789474
DWR_NCRO,OSJ,2020-06-10,8.5252083333333335,NA,2.4292708333333333
DWR_NCRO,OSJ,2020-06-11,8.499375,NA,2.3736458333333332
DWR_NCRO,OSJ,2020-06-12,8.484895833333333,NA,2.5342708333333333
DWR_NCRO,OSJ,2020-06-13,8.493229166666667,NA,2.3229166666666665
DWR_NCRO,OSJ,2020-06-14,8.580416666666666,NA,2.2925
DWR_NCRO,OSJ,2020-06-15,8.590104166666666,NA,2.2792708333333334
DWR_NCRO,OSJ,2020-06-16,8.574479166666666,NA,2.25125
DWR_NCRO,OSJ,2020-06-17,8.479166666666666,NA,1.9867708333333334
DWR_NCRO,OSJ,2020-06-18,8.495208333333334,NA,1.6471875
DWR_NCRO,OSJ,2020-06-19,8.514791666666667,NA,1.63625
DWR_NCRO,OSJ,2020-06-20,8.427708333333333,NA,1.6623958333333333
DWR_NCRO,OSJ,2020-06-21,8.318333333333333,NA,1.6704166666666667
DWR_NCRO,OSJ,2020-06-22,8.2928125,NA,1.7029166666666666
DWR_NCRO,OSJ,2020-06-23,8.232083333333334,NA,1.7272916666666667
DWR_NCRO,OSJ,2020-06-24,8.185208333333334,NA,1.7221875
DWR_NCRO,OSJ,2020-06-25,8.1815625,NA,1.69375
DWR_NCRO,OSJ,2020-06-26,8.1453125,NA,1.6888541666666668
DWR_NCRO,OSJ,2020-06-27,8.086979166666667,NA,1.71125
DWR_NCRO,OSJ,2020-06-28,8.075625,NA,1.6945833333333333
DWR_NCRO,OSJ,2020-06-29,8.157083333333333,NA,1.649375
DWR_NCRO,OSJ,2020-06-30,8.202604166666667,NA,1.5960416666666666
DWR_NCRO,OSJ,2020-07-01,8.140416666666667,NA,1.5823958333333334
DWR_NCRO,OSJ,2020-07-02,8.112395833333334,NA,1.5446875
DWR_NCRO,OSJ,2020-07-03,8.1446875,NA,1.5379166666666666
DWR_NCRO,OSJ,2020-07-04,8.080416666666666,NA,1.5779166666666666
DWR_NCRO,OSJ,2020-07-05,8.066770833333333,NA,1.6233333333333333
DWR_NCRO,OSJ,2020-07-06,8.090104166666666,NA,1.6403125
DWR_NCRO,OSJ,2020-07-07,8.0590625,NA,1.7069791666666667
DWR_NCRO,OSJ,2020-07-08,8.081666666666667,NA,1.7033333333333334
DWR_NCRO,OSJ,2020-07-09,8.065625,NA,1.7551041666666667
DWR_NCRO,OSJ,2020-07-10,8.1628125,NA,1.755625
DWR_NCRO,OSJ,2020-07-11,8.178958333333334,NA,1.8492708333333334
DWR_NCRO,OSJ,2020-07-12,8.182083333333333,NA,1.846875
DWR_NCRO,OSJ,2020-07-13,8.2439583333333335,NA,1.8658333333333332
DWR_NCRO,OSJ,2020-07-14,8.301458333333333,NA,1.8796875
DWR_NCRO,OSJ,2020-07-15,8.188333333333333,NA,1.8121875
DWR_NCRO,OSJ,2020-07-16,8.1971875,NA,1.7782291666666667
DWR_NCRO,OSJ,2020-07-17,8.2359375,NA,1.7569791666666668
DWR_NCRO,OSJ,2020-07-18,8.276666666666667,NA,1.7513541666666665
DWR_NCRO,OSJ,2020-07-19,8.305833333333334,NA,1.7875
DWR_NCRO,OSJ,2020-07-20,8.305833333333334,NA,1.8588541666666667
DWR_NCRO,OSJ,2020-07-21,8.356770833333334,NA,1.9175
DWR_NCRO,OSJ,2020-07-22,8.4090625,NA,1.9002083333333333
DWR_NCRO,OSJ,2020-07-23,8.492708333333333,NA,1.961875
DWR_NCRO,OSJ,2020-07-24,8.481666666666667,NA,2.0519791666666665
DWR_NCRO,OSJ,2020-07-25,8.522604166666667,NA,2.1079166666666667
DWR_NCRO,OSJ,2020-07-26,8.627916666666666,NA,2.044375
DWR_NCRO,OSJ,2020-07-27,8.653854166666667,NA,2.218541666666667
DWR_NCRO,OSJ,2020-07-28,8.809791666666667,NA,2.7690625
DWR_NCRO,OSJ,2020-07-29,9.1559375,NA,3.145208333333333
DWR_NCRO,OSJ,2020-07-30,9.460520833333334,NA,4.34375
DWR_NCRO,OSJ,2020-07-31,9.673854166666667,NA,6.3836458333333335
DWR_NCRO,OSJ,2020-08-01,9.938854166666667,NA,9.91438202247191
DWR_NCRO,OSJ,2020-08-02,10.187083333333334,NA,10.589052631578948
DWR_NCRO,OSJ,2020-08-03,10.156041666666667,NA,12.575106382978724
DWR_NCRO,OSJ,2020-08-04,10.159583333333334,NA,12.819479166666667
DWR_NCRO,OSJ,2020-08-05,9.897916666666667,NA,10.358333333333333
DWR_NCRO,OSJ,2020-08-06,9.5365625,NA,9.548958333333333
DWR_NCRO,OSJ,2020-08-07,9.318125,NA,7.32778947368421
DWR_NCRO,OSJ,2020-08-08,8.851770833333333,NA,4.045625
DWR_NCRO,OSJ,2020-08-09,8.38625,NA,2.0482105263157893
DWR_NCRO,OSJ,2020-08-10,8.043125,NA,1.3377083333333333
DWR_NCRO,OSJ,2020-08-11,7.951770833333334,NA,1.1386458333333334
DWR_NCRO,OSJ,2020-08-12,8.035729166666666,NA,1.1752083333333334
DWR_NCRO,OSJ,2020-08-13,7.950104166666667,NA,1.2582291666666667
DWR_NCRO,OSJ,2020-08-14,7.796770833333333,NA,1.3715625
DWR_NCRO,OSJ,2020-08-15,7.7820833333333335,NA,1.3538541666666666
DWR_NCRO,OSJ,2020-08-16,7.731458333333333,NA,1.349375
DWR_NCRO,OSJ,2020-08-17,7.559895833333333,NA,1.3927083333333334
DWR_NCRO,OSJ,2020-08-18,7.3934375,NA,1.355
DWR_NCRO,OSJ,2020-08-19,7.299895833333333,NA,1.4023958333333333
DWR_NCRO,OSJ,2020-08-20,7.375520833333334,NA,1.4411458333333333
DWR_NCRO,OSJ,2020-08-21,7.3566666666666665,NA,1.4948958333333333
DWR_NCRO,OSJ,2020-08-22,7.371666666666667,NA,1.534375
DWR_NCRO,OSJ,2020-08-23,7.326875,NA,1.5080208333333334
DWR_NCRO,OSJ,2020-08-24,7.33,NA,1.5176041666666666
DWR_NCRO,OSJ,2020-08-25,7.64875,NA,1.4005208333333334
DWR_NCRO,OSJ,2020-08-26,7.848020833333333,NA,1.4185416666666666
DWR_NCRO,OSJ,2020-08-27,8.055729166666667,NA,1.4653125
DWR_NCRO,OSJ,2020-08-28,8.14375,NA,1.4578125
DWR_NCRO,OSJ,2020-08-29,8.196354166666667,NA,1.4614583333333333
DWR_NCRO,OSJ,2020-08-30,8.273229166666667,NA,1.5026041666666667
DWR_NCRO,OSJ,2020-08-31,8.2951041666666665,NA,1.5175
DWR_NCRO,OSJ,2020-09-01,8.4128125,NA,1.5592708333333334
DWR_NCRO,OSJ,2020-09-02,8.578125,NA,1.5798958333333333
DWR_NCRO,OSJ,2020-09-03,8.611458333333333,NA,1.5698958333333333
DWR_NCRO,OSJ,2020-09-04,8.530625,NA,1.5663541666666667
DWR_NCRO,OSJ,2020-09-05,8.569791666666667,NA,1.569375
DWR_NCRO,OSJ,2020-09-06,8.490208333333333,NA,1.5322916666666666
DWR_NCRO,OSJ,2020-09-07,8.4228125,NA,1.55375
DWR_NCRO,OSJ,2020-09-08,8.332916666666666,NA,1.6057291666666667
DWR_NCRO,OSJ,2020-09-09,8.0496875,NA,1.5316666666666667
DWR_NCRO,OSJ,2020-09-10,7.7790625,NA,1.4266315789473685
DWR_NCRO,OSJ,2020-09-11,7.76,NA,1.4038541666666666
DWR_NCRO,OSJ,2020-09-12,7.760729166666667,NA,1.2869791666666666
DWR_NCRO,OSJ,2020-09-13,7.81875,NA,1.2717708333333333
DWR_NCRO,OSJ,2020-09-14,8.005729166666667,NA,1.320625
DWR_NCRO,OSJ,2020-09-15,8.165208333333334,NA,1.3796875
DWR_NCRO,OSJ,2020-09-16,8.255833333333333,NA,1.4829166666666667
DWR_NCRO,OSJ,2020-09-17,8.335833333333333,NA,1.4853125
DWR_NCRO,OSJ,2020-09-18,8.439791666666666,NA,1.5448958333333334
DWR_NCRO,OSJ,2020-09-19,8.471145833333333,NA,1.5132291666666666
DWR_NCRO,OSJ,2020-09-20,8.528958333333334,NA,1.4871875
DWR_NCRO,OSJ,2020-09-21,8.527708333333333,NA,1.4753125
DWR_NCRO,OSJ,2020-09-22,8.5753125,NA,1.5676041666666667
DWR_NCRO,OSJ,2020-09-23,8.5009375,NA,1.4769791666666667
DWR_NCRO,OSJ,2020-09-24,8.535625,NA,1.4184375
DWR_NCRO,OSJ,2020-09-25,8.457083333333333,NA,1.5765625
DWR_NCRO,OSJ,2020-09-26,8.4046875,NA,1.9363157894736842
DWR_NCRO,OSJ,2020-09-27,8.3171875,NA,1.5866666666666667
DWR_NCRO,OSJ,2020-09-28,8.2015625,NA,1.5060416666666667
DWR_NCRO,OSJ,2020-09-29,8.169895833333333,NA,1.3948958333333332
DWR_NCRO,OSJ,2020-09-30,8.200625,NA,1.3769791666666666
DWR_NCRO,OSJ,2020-10-01,8.1803125,NA,1.373125
DWR_NCRO,OSJ,2020-10-02,8.032395833333334,NA,1.4217708333333334
DWR_NCRO,OSJ,2020-10-03,7.9459375,NA,1.4811578947368422
DWR_NCRO,OSJ,2020-10-04,7.91375,NA,1.44125
DWR_NCRO,OSJ,2020-10-05,7.975833333333333,NA,1.4040625
DWR_NCRO,OSJ,2020-10-06,7.964895833333333,NA,1.4804210526315789
DWR_NCRO,OSJ,2020-10-07,7.9913541666666665,NA,1.488125
DWR_NCRO,OSJ,2020-10-08,8.094583333333333,NA,1.5785416666666667
DWR_NCRO,OSJ,2020-10-09,8.169895833333333,NA,1.4564583333333334
DWR_NCRO,OSJ,2020-10-10,8.106145833333333,NA,1.3790625
DWR_NCRO,OSJ,2020-10-11,8.2771875,NA,1.4688541666666666
DWR_NCRO,OSJ,2020-10-12,8.255625,NA,1.3459375
DWR_NCRO,OSJ,2020-10-13,8.220625,NA,1.3326041666666666
DWR_NCRO,OSJ,2020-10-14,8.2890625,NA,1.3782291666666666
DWR_NCRO,OSJ,2020-10-15,8.294583333333334,NA,1.3884375
DWR_NCRO,OSJ,2020-10-16,8.294375,NA,1.4041666666666666
DWR_NCRO,OSJ,2020-10-17,8.2590625,NA,1.3833333333333333
DWR_NCRO,OSJ,2020-10-18,8.231666666666667,NA,1.6423958333333333
DWR_NCRO,OSJ,2020-10-19,8.188958333333334,NA,1.1793617021276597
DWR_NCRO,OSJ,2020-10-20,8.155729166666667,NA,0.8397916666666667
DWR_NCRO,OSJ,2020-10-21,8.104375,NA,0.8602083333333334
DWR_NCRO,OSJ,2020-10-22,8.162083333333333,NA,0.9128125
DWR_NCRO,OSJ,2020-10-23,8.182708333333332,NA,0.8992708333333334
DWR_NCRO,OSJ,2020-10-24,8.3234375,NA,1.0390625
DWR_NCRO,OSJ,2020-10-25,8.442395833333332,NA,0.9417708333333333
DWR_NCRO,OSJ,2020-10-26,8.796666666666667,NA,1.150625
DWR_NCRO,OSJ,2020-10-27,8.785104166666667,NA,0.9585416666666666
DWR_NCRO,OSJ,2020-10-28,8.719583333333333,NA,0.9036458333333334
DWR_NCRO,OSJ,2020-10-29,8.731458333333332,NA,0.9278125
DWR_NCRO,OSJ,2020-10-30,8.785104166666667,NA,0.9535416666666667
DWR_NCRO,OSJ,2020-10-31,8.830520833333333,NA,1.0172916666666667
DWR_NCRO,OSJ,2020-11-01,8.826875,NA,1.0223958333333334
DWR_NCRO,OSJ,2020-11-02,8.8553125,NA,1.0788541666666667
DWR_NCRO,OSJ,2020-11-03,8.8834375,NA,1.1151041666666666
DWR_NCRO,OSJ,2020-11-04,8.932604166666668,NA,1.2176344086021504
DWR_NCRO,OSJ,2020-11-05,8.919791666666667,NA,1.3053125
DWR_NCRO,OSJ,2020-11-06,9.075208333333332,NA,1.3983333333333334
DWR_NCRO,OSJ,2020-11-07,8.989895833333334,NA,1.6278125
DWR_NCRO,OSJ,2020-11-08,9.035416666666666,NA,1.5201041666666666
DWR_NCRO,OSJ,2020-11-09,9.2303125,NA,1.5660416666666666
DWR_NCRO,OSJ,2020-11-10,9.312604166666667,NA,1.5364583333333333
DWR_NCRO,OSJ,2020-11-11,9.3959375,NA,1.5520833333333333
DWR_NCRO,OSJ,2020-11-12,9.4278125,NA,1.554375
DWR_NCRO,OSJ,2020-11-13,9.460833333333333,NA,1.5934375
DWR_NCRO,OSJ,2020-11-14,9.526770833333334,NA,1.3901041666666667
DWR_NCRO,OSJ,2020-11-15,9.563854166666667,NA,1.3884375
DWR_NCRO,OSJ,2020-11-16,9.576458333333333,NA,1.3996875
DWR_NCRO,OSJ,2020-11-17,9.478958333333333,NA,2.2491666666666665
DWR_NCRO,OSJ,2020-11-18,9.3659375,NA,2.8663541666666665
DWR_NCRO,OSJ,2020-11-19,9.3896875,NA,2.8171875
DWR_NCRO,OSJ,2020-11-20,9.4175,NA,2.753125
DWR_NCRO,OSJ,2020-11-21,9.4190625,NA,2.7538541666666667
DWR_NCRO,OSJ,2020-11-22,9.4009375,NA,2.72875
DWR_NCRO,OSJ,2020-11-23,9.4175,NA,2.703854166666667
DWR_NCRO,OSJ,2020-11-24,9.464166666666667,NA,2.706770833333333
DWR_NCRO,OSJ,2020-11-25,9.547708333333333,NA,2.780625
DWR_NCRO,OSJ,2020-11-26,9.769895833333333,NA,2.9746875
DWR_NCRO,OSJ,2020-11-27,9.8596875,NA,2.9440625
DWR_NCRO,OSJ,2020-11-28,9.832916666666666,NA,2.9147916666666664
DWR_NCRO,OSJ,2020-11-29,9.82875,NA,2.959375
DWR_NCRO,OSJ,2020-11-30,9.839791666666667,NA,3.0027083333333335
DWR_NCRO,OSJ,2020-12-01,9.855833333333333,NA,3.0016666666666665
DWR_NCRO,OSJ,2020-12-02,9.8621875,NA,3.0034375
DWR_NCRO,OSJ,2020-12-03,9.865,NA,3.003229166666667
DWR_NCRO,OSJ,2020-12-04,9.866458333333334,NA,3.019375
DWR_NCRO,OSJ,2020-12-05,9.866666666666667,NA,3.0288541666666666
DWR_NCRO,OSJ,2020-12-06,9.874166666666667,NA,2.9871875
DWR_NCRO,OSJ,2020-12-07,10.073125,NA,3.08
DWR_NCRO,OSJ,2020-12-08,10.087916666666667,NA,2.979791666666667
DWR_NCRO,OSJ,2020-12-09,10.028020833333333,NA,2.988020833333333
DWR_NCRO,OSJ,2020-12-10,10.014583333333333,NA,3.069375
DWR_NCRO,OSJ,2020-12-11,10.0003125,NA,3.136041666666667
DWR_NCRO,OSJ,2020-12-12,10.045208333333333,NA,3.2811458333333334
DWR_NCRO,OSJ,2020-12-13,10.093229166666667,NA,3.2701041666666666
DWR_NCRO,OSJ,2020-12-14,10.135416666666666,NA,3.101354166666667
DWR_NCRO,OSJ,2020-12-15,10.107708333333333,NA,3.0840625
DWR_NCRO,OSJ,2020-12-16,10.043125,NA,3.11625
DWR_NCRO,OSJ,2020-12-17,10.0721875,NA,3.0648958333333334
DWR_NCRO,OSJ,2020-12-18,10.068645833333333,NA,3.0284375
DWR_NCRO,OSJ,2020-12-19,10.0053125,NA,3.0959375
DWR_NCRO,OSJ,2020-12-20,9.928541666666666,NA,3.1611458333333333
DWR_NCRO,OSJ,2020-12-21,9.847916666666666,NA,3.1841666666666666
DWR_NCRO,OSJ,2020-12-22,9.842395833333333,NA,3.150729166666667
DWR_NCRO,OSJ,2020-12-23,9.867708333333333,NA,3.0886458333333335
DWR_NCRO,OSJ,2020-12-24,9.883854166666667,NA,3.187708333333333
DWR_NCRO,OSJ,2020-12-25,9.916770833333333,NA,3.1896875
DWR_NCRO,OSJ,2020-12-26,9.9240625,NA,3.1884375
DWR_NCRO,OSJ,2020-12-27,9.905625,NA,3.1625
DWR_NCRO,OSJ,2020-12-28,9.9221875,NA,3.2447916666666665
DWR_NCRO,OSJ,2020-12-29,9.939166666666667,NA,2.7415625
DWR_NCRO,OSJ,2020-12-30,9.996354166666666,NA,2.293645833333333
DWR_NCRO,OSJ,2020-12-31,10.088958333333334,NA,2.527604166666667
DWR_NCRO,OSJ,2021-01-01,10.132083333333334,NA,2.8366315789473684
DWR_NCRO,OSJ,2021-01-02,10.0703125,NA,2.478645833333333
DWR_NCRO,OSJ,2021-01-03,9.9953125,NA,2.489895833333333
DWR_NCRO,OSJ,2021-01-04,9.989895833333334,NA,2.5023958333333334
DWR_NCRO,OSJ,2021-01-05,9.968125,NA,2.5419791666666667
DWR_NCRO,OSJ,2021-01-06,9.954166666666667,NA,2.445625
DWR_NCRO,OSJ,2021-01-07,9.953125,NA,2.4344791666666667
DWR_NCRO,OSJ,2021-01-08,9.985416666666666,NA,2.4482291666666667
DWR_NCRO,OSJ,2021-01-09,10.033020833333333,NA,2.4980208333333334
DWR_NCRO,OSJ,2021-01-10,10.067916666666667,NA,2.5153125
DWR_NCRO,OSJ,2021-01-11,10.063854166666667,NA,2.4946875
DWR_NCRO,OSJ,2021-01-12,10.014375,NA,2.5063541666666667
DWR_NCRO,OSJ,2021-01-13,9.980104166666667,NA,2.6430526315789473
DWR_NCRO,OSJ,2021-01-14,9.974166666666667,NA,2.5029166666666667
DWR_NCRO,OSJ,2021-01-15,9.933125,NA,2.51125
DWR_NCRO,OSJ,2021-01-16,9.9025,NA,2.507604166666667
DWR_NCRO,OSJ,2021-01-17,9.869479166666666,NA,2.566875
DWR_NCRO,OSJ,2021-01-18,9.981145833333333,NA,2.6554166666666665
DWR_NCRO,OSJ,2021-01-19,10.3190625,NA,2.7705208333333333
DWR_NCRO,OSJ,2021-01-20,10.335729166666667,NA,2.675104166666667
DWR_NCRO,OSJ,2021-01-21,10.234791666666666,NA,2.61
DWR_NCRO,OSJ,2021-01-22,10.275625,NA,2.627291666666667
DWR_NCRO,OSJ,2021-01-23,10.2378125,NA,2.6333333333333333
DWR_NCRO,OSJ,2021-01-24,10.233229166666666,NA,2.7266666666666666
DWR_NCRO,OSJ,2021-01-25,10.3740625,NA,2.768
DWR_NCRO,OSJ,2021-01-26,10.548333333333334,NA,2.890416666666667
DWR_NCRO,OSJ,2021-01-27,10.805625000000001,NA,2.9433333333333334
DWR_NCRO,OSJ,2021-01-28,10.818645833333333,NA,2.993125
DWR_NCRO,OSJ,2021-01-29,10.696666666666667,NA,2.6691666666666665
DWR_NCRO,OSJ,2021-01-30,10.509583333333333,NA,2.4804166666666667
DWR_NCRO,OSJ,2021-01-31,10.356666666666667,NA,2.3759375
DWR_NCRO,OSJ,2021-02-01,10.180416666666666,NA,2.336875
DWR_NCRO,OSJ,2021-02-02,10.01375,NA,2.890625
DWR_NCRO,OSJ,2021-02-03,9.927395833333334,NA,3.4422916666666667
DWR_NCRO,OSJ,2021-02-04,10.018125,NA,3.4701041666666668
DWR_NCRO,OSJ,2021-02-05,9.951458333333333,NA,3.4596875
DWR_NCRO,OSJ,2021-02-06,9.824791666666666,NA,3.4348958333333335
DWR_NCRO,OSJ,2021-02-07,9.7278125,NA,3.4769791666666667
DWR_NCRO,OSJ,2021-02-08,9.636979166666666,NA,3.7750526315789474
DWR_NCRO,OSJ,2021-02-09,9.562083333333334,NA,3.651875
DWR_NCRO,OSJ,2021-02-10,9.629895833333334,NA,3.7705208333333333
DWR_NCRO,OSJ,2021-02-11,9.575520833333334,NA,3.898125
DWR_NCRO,OSJ,2021-02-12,9.679895833333333,NA,3.9914583333333336
DWR_NCRO,OSJ,2021-02-13,9.762291666666666,NA,4.165208333333333
DWR_NCRO,OSJ,2021-02-14,9.8440625,NA,4.301875
DWR_NCRO,OSJ,2021-02-15,9.796979166666667,NA,4.093958333333333
DWR_NCRO,OSJ,2021-02-16,9.839166666666667,NA,4.154895833333334
DWR_NCRO,OSJ,2021-02-17,10.0003125,NA,4.228125
DWR_NCRO,OSJ,2021-02-18,9.9546875,NA,4.114166666666667
DWR_NCRO,OSJ,2021-02-19,9.752604166666666,NA,3.9825
DWR_NCRO,OSJ,2021-02-20,9.8665625,NA,4.2178125
DWR_NCRO,OSJ,2021-02-21,9.957604166666666,NA,4.2103125
DWR_NCRO,OSJ,2021-02-22,9.9203125,NA,4.211979166666667
DWR_NCRO,OSJ,2021-02-23,9.854791666666667,NA,4.256770833333333
DWR_NCRO,OSJ,2021-02-24,9.949895833333333,NA,4.5720833333333335
DWR_NCRO,OSJ,2021-02-25,10.117083333333333,NA,4.7128125
DWR_NCRO,OSJ,2021-02-26,10.003958333333333,NA,4.687083333333334
DWR_NCRO,OSJ,2021-02-27,10.0665625,NA,4.768229166666667
DWR_NCRO,OSJ,2021-02-28,10.083958333333333,NA,4.778958333333334
DWR_NCRO,OSJ,2021-03-01,9.996145833333333,NA,4.686979166666666
DWR_NCRO,OSJ,2021-03-02,9.920208333333333,NA,4.631458333333334
DWR_NCRO,OSJ,2021-03-03,9.841875,NA,4.822708333333333
DWR_NCRO,OSJ,2021-03-04,9.824583333333333,NA,4.893854166666666
DWR_NCRO,OSJ,2021-03-05,9.790416666666667,NA,5.0252083333333335
DWR_NCRO,OSJ,2021-03-06,9.818854166666666,NA,5.32625
DWR_NCRO,OSJ,2021-03-07,9.883333333333333,NA,5.653854166666667
DWR_NCRO,OSJ,2021-03-08,9.941666666666666,NA,5.888645833333333
DWR_NCRO,OSJ,2021-03-09,9.954583333333334,NA,4.5573958333333335
DWR_NCRO,OSJ,2021-03-10,9.953645833333333,NA,3.7275
DWR_NCRO,OSJ,2021-03-11,9.931875,NA,3.6180208333333335
DWR_NCRO,OSJ,2021-03-12,9.976354166666667,NA,3.577916666666667
DWR_NCRO,OSJ,2021-03-13,10.001666666666667,NA,3.5603125
DWR_NCRO,OSJ,2021-03-14,10.008333333333333,NA,3.8964583333333334
DWR_NCRO,OSJ,2021-03-15,10.029166666666667,NA,4.058645833333333
DWR_NCRO,OSJ,2021-03-16,10.035416666666666,NA,3.6658333333333335
DWR_NCRO,OSJ,2021-03-17,10.019166666666667,NA,3.59625
DWR_NCRO,OSJ,2021-03-18,9.964583333333334,NA,3.3755208333333333
DWR_NCRO,OSJ,2021-03-19,9.8809375,NA,3.2660416666666667
DWR_NCRO,OSJ,2021-03-20,9.948958333333334,NA,3.2523958333333334
DWR_NCRO,OSJ,2021-03-21,10.065416666666666,NA,3.1792708333333333
DWR_NCRO,OSJ,2021-03-22,10.12375,NA,3.0966666666666667
DWR_NCRO,OSJ,2021-03-23,10.131666666666666,NA,3.3003125
DWR_NCRO,OSJ,2021-03-24,10.143958333333334,NA,3.1991666666666667
DWR_NCRO,OSJ,2021-03-25,10.092916666666667,NA,3.22625
DWR_NCRO,OSJ,2021-03-26,10.077187499999999,NA,3.246354166666667
DWR_NCRO,OSJ,2021-03-27,10.032708333333334,NA,3.2370833333333335
DWR_NCRO,OSJ,2021-03-28,9.962291666666667,NA,3.1439583333333334
DWR_NCRO,OSJ,2021-03-29,9.884166666666667,NA,3.0430208333333333
DWR_NCRO,OSJ,2021-03-30,9.8419791666666665,NA,3.0384375
DWR_NCRO,OSJ,2021-03-31,9.773020833333334,NA,2.9003125
DWR_NCRO,OSJ,2021-04-01,9.7103125,NA,2.775625
DWR_NCRO,OSJ,2021-04-02,9.646875,NA,2.758125
DWR_NCRO,OSJ,2021-04-03,9.550729166666667,NA,3.013541666666667
DWR_NCRO,OSJ,2021-04-04,9.53,NA,2.9559375
DWR_NCRO,OSJ,2021-04-05,9.52875,NA,2.7708333333333335
DWR_NCRO,OSJ,2021-04-06,9.551666666666666,NA,2.804895833333333
DWR_NCRO,OSJ,2021-04-07,9.57375,NA,2.7825
DWR_NCRO,OSJ,2021-04-08,9.5425,NA,2.771875
DWR_NCRO,OSJ,2021-04-09,9.5275,NA,2.744270833333333
DWR_NCRO,OSJ,2021-04-10,9.510625,NA,2.6284375
DWR_NCRO,OSJ,2021-04-11,9.4725,NA,2.5997916666666665
DWR_NCRO,OSJ,2021-04-12,9.3940625,NA,2.5303125
DWR_NCRO,OSJ,2021-04-13,9.342604166666666,NA,2.4770833333333333
DWR_NCRO,OSJ,2021-04-14,9.285625,NA,2.4480208333333335
DWR_NCRO,OSJ,2021-04-15,9.25625,NA,2.375625
